longitude,latitude
-87.66065153182298,41.91592976013206 
-87.661015312252,41.91615000193394 
-87.66125963002919,41.91617931354875 
-87.66162234098742,41.91608135394277 
-87.66197621311935,41.91594678839218 
-87.66227636052342,41.91580938309197 
-87.66251544501097,41.91566473227084 
-87.66269079980651,41.91558159109481 
-87.66298260796893,41.91550346544493 
-87.66370630065177,41.91563337374647 
-87.66389591223735,41.91589014207944 
-87.66421599039333,41.91679619295558 
-87.6644724823453,41.917602294850504 
-87.66475210367665,41.91799190218433 
-87.66523896855327,41.918407518254796 
-87.66606435528604,41.91942842700711 
-87.6664625890377,41.92002755493428 
-87.66717680924437,41.920720501546334 
-87.6675564087295,41.92117565663569 
-87.66814270244006,41.92205436138383 
-87.66892530414414,41.9222838092122 
-87.66950967342567,41.92241383512136 
-87.67062687553269,41.92238397204435 
-87.67188712628031,41.92265892094654 
-87.67297374320418,41.923398048195516 
-87.67411970929076,41.924281989289895 
-87.6744762117766,41.92506833159853 
-87.67466641420965,41.926315303913825 
-87.67585841688685,41.92724024558322 
-87.67809995767988,41.92808544126388 
-87.6798398977651,41.92860533681714 
-87.68016031158093,41.92928964824519 
-87.6804747688471,41.92992804143878 
-87.68080468425018,41.930640450907326 
-87.68214868660856,41.93140427898388 
-87.68271179125409,41.932230820055025 
-87.68157916962365,41.93224511531487 
-87.68041892875797,41.93225762325624 
-87.678860001997,41.93227498534478 
-87.6781352863089,41.932284681079494 
-87.67637428574248,41.93230730120231 
-87.67515834411951,41.93232190733236 
-87.67412305844697,41.932334024779834 
-87.67341879144998,41.93234211770048 
-87.67299118191275,41.93234707164712 
-87.67082610106931,41.93237337966571 
-87.66924751572606,41.932393277958255 
-87.66779016085125,41.93241079806263 
-87.66598487005798,41.93244143314482 
-87.66335918518782,41.93248393204519 
-87.66053576711563,41.932527564750416 
-87.65980571091646,41.93253806681927 
-87.65810818369096,41.93256672743116 
-87.65628430964999,41.93259766735582 
-87.65471934459207,41.93262169313885 
-87.65323720259217,41.93264957099927 
-87.65211931178003,41.93266746497126 
-87.65067915966155,41.9326905641683 
-87.64864612894111,41.93272833707668 
-87.64713918672436,41.93275594879398 
-87.64538762794221,41.93279033543543 
-87.64412458304083,41.93281611841026 
-87.64307261630674,41.93283684164555 
-87.64171126109987,41.932862485594434 
-87.64134291659228,41.93287030567132 
-87.63970512101109,41.93290373137141 
-87.63808930350304,41.93293232280398 
-87.6370267370261,41.93291141109018 
-87.63457831125298,41.932878984570245 
-87.63411477278774,41.93300651300302 
-87.63392613990764,41.93290622894786 
-87.63244210852795,41.932589140924456 
-87.71254775561138,41.75733733382749 
-87.7122527529427,41.75728599896792 
-87.71150824318092,41.757195183295025 
-87.71082450577352,41.75716849720401 
-87.70954929840047,41.75719108220896 
-87.70933887274792,41.75720571933183 
-87.70912792906287,41.757226527943224 
-87.70880300871697,41.75723711160934 
-87.70763640851196,41.75725649226238 
-87.70690128833188,41.7571430573531 
-87.70669040084691,41.757158030144595 
-87.70647760405265,41.75718088201114 
-87.7062758852419,41.75719521798825 
-87.7057663327955,41.75720615740359 
-87.70261651280885,41.75719886390431 
-87.70142609294764,41.757239655824755 
-87.6960524254265,41.75735267931118 
-87.69017507359901,41.75743724814847 
-87.68954416820294,41.75748825748288 
-87.68851820908176,41.75746157905086 
-87.68797913304692,41.75744654573634 
-87.68674584504208,41.757451466626144 
-87.68639996745469,41.75753474480916 
-87.68410303519566,41.75756363911979 
-87.6832487323544,41.75759688574895 
-87.68273279939797,41.75760391346968 
-87.68171096090212,41.757622821637376 
-87.6813146286968,41.757627090591086 
-87.67906082466727,41.75764926833821 
-87.67853174708112,41.75737182356032 
-87.67841241002152,41.75532080484095 
-87.67836675070241,41.754044099275205 
-87.67832295022549,41.75240447004872 
-87.67828325673052,41.750901735530135 
-87.6782155368772,41.74837109826953 
-87.67821707584548,41.747994450443045 
-87.67824333375083,41.7475743779039 
-87.67813665492751,41.74744841673924 
-87.67811846574158,41.74727336991737 
-87.67811626925273,41.74693438035683 
-87.6781255781175,41.74672520732086 
-87.67815359599835,41.74658979821939 
-87.67815644406362,41.74638536342506 
-87.67814043896877,41.74596286806603 
-87.67815094632998,41.74562137121951 
-87.6781372288095,41.74499548060318 
-87.67812172451241,41.74449485748785 
-87.67810266171664,41.74408483116242 
-87.67807846762379,41.743696537924684 
-87.67802327846596,41.7432176700167 
-87.67793951367048,41.742782329579 
-87.67785135125999,41.742414198211975 
-87.67767026168305,41.74182379671187 
-87.67752375054012,41.74141488146068 
-87.67734798403306,41.74100063912239 
-87.67609101024624,41.73929759519447 
-87.67439803638233,41.737600897882096 
-87.67352997490137,41.73655438426302 
-87.67308789092243,41.73603008192974 
-87.6729073857463,41.73590177730556 
-87.67308255593431,41.73565672496484 
-87.67380662753287,41.735654270607604 
-87.6754318123846,41.735625079484244 
-87.67613476859438,41.73561448877787 
-87.67691304332479,41.73560415776965 
-87.67780410478593,41.73559182661484 
-87.67866172903585,41.73558038671161 
-87.68024469097283,41.735560001616925 
-87.6806923899346,41.735554924967815 
-87.68162706118892,41.73554172318314 
-87.68251513109577,41.73552726958208 
-87.68299344928595,41.73552116251586 
-87.6834397531943,41.73551279219929 
-87.68441082066744,41.7354943503026 
-87.68518984892047,41.73548118337119 
-87.68544722053467,41.73547728947968 
-87.68602724760007,41.73546751725478 
-87.68695322913486,41.73545096787674 
-87.68754117167907,41.735444504033644 
-87.687945930033,41.73543794752745 
-87.68826439010854,41.735432210070385 
-87.68861974329202,41.73542426072441 
-87.68958855374588,41.73540768588757 
-87.6904303499497,41.73539319560467 
-87.6921291450465,41.73536281947474 
-87.69224772304844,41.73536070277745 
-87.69278817193056,41.73535301374708 
-87.69322569662666,41.73534672585283 
-87.69401065586594,41.73533369625655 
-87.69457931597802,41.73532244462575 
-87.69547013744534,41.735304787259764 
-87.69659670981271,41.73528817523892 
-87.69714986313035,41.735277842544455 
-87.69763023669805,41.73526994025815 
-87.69816668188616,41.73526176660542 
-87.69906530476413,41.735245679689704 
-87.70006536949256,41.73522779957263 
-87.70059001442043,41.735219429642235 
-87.70104012977852,41.735214892949585 
-87.7014379730281,41.73521893859335 
-87.70184697309182,41.735203905041296 
-87.70215111590862,41.73518709372197 
-87.70346665646049,41.73516492100694 
-87.70464696119447,41.73514852484879 
-87.70691180200296,41.73511344517245 
-87.70706723872347,41.7351116570944 
-87.70845683864371,41.735094194599064 
-87.70915746155886,41.735083841952616 
-87.71154026259318,41.735037175556 
-87.71195196154505,41.73502774263838 
-87.71277852710931,41.735015280723566 
-87.7141217013112,41.73498468410836 
-87.71508082607393,41.73496794308771 
-87.7165730368867,41.73494207473039 
-87.71712483241903,41.73493238419981 
-87.71901031041101,41.73489898275159 
-87.72056481908123,41.734873806695894 
-87.72107226482669,41.734865859371816 
-87.72143877752373,41.73485966110788 
-87.72233912028688,41.73484441861903 
-87.72264714525396,41.73483829023467 
-87.72385789192442,41.73481505203634 
-87.72486853347898,41.73479837767851 
-87.72590215679962,41.734780697613836 
-87.72627968504882,41.734767442588335 
-87.72762104650488,41.73472761188668 
-87.72866550524999,41.734710234118 
-87.72992363787453,41.73468849916583 
-87.73056322770066,41.734676680051976 
-87.73113103145943,41.73466614780085 
-87.73140152981344,41.73466178423003 
-87.73234101563936,41.73464662641377 
-87.73289610222366,41.734637939396606 
-87.73358452770607,41.734627174804515 
-87.73528867477611,41.7345983797365 
-87.73630568672021,41.73458146475445 
-87.73720975551606,41.73456664623037 
-87.73830031900111,41.734552308170315 
-87.73840999306981,41.734559387234604 
-87.73847945892929,41.734557722941005 
-87.73860654428383,41.73456617300136 
-87.73893636640834,41.734562668444774 
-87.73959209884273,41.734558709640105 
-87.73987535160798,41.73455292518402 
-87.74106728335798,41.734523557553956 
-87.74099276515909,41.73522898470114 
-87.74092809689769,41.736105108300464 
-87.74092919624648,41.736620602501276 
-87.74095187848243,41.73748550875298 
-87.74097489982871,41.73818597715335 
-87.74100713098238,41.73910831604666 
-87.74104541056963,41.7402139513852 
-87.74109437803573,41.7416400129647 
-87.74112119637257,41.742386083204515 
-87.74116359787483,41.74354986398065 
-87.74119665962701,41.74438241202675 
-87.74121678527878,41.74507932473763 
-87.7412582466462,41.746293979387374 
-87.74129443670157,41.74735659941086 
-87.74130686314618,41.7483692595311 
-87.74139193591547,41.74952414750198 
-87.74141213164403,41.75055778717729 
-87.7414346574147,41.751244418939415 
-87.74146741311797,41.75227847948819 
-87.74149737330829,41.752671399487774 
-87.74150149097109,41.75283753790035 
-87.74149466212396,41.7531293051984 
-87.74121169064668,41.75327851973344 
-87.73911916149605,41.753118152164404 
-87.73777028264976,41.75314135532769 
-87.73658196972679,41.753040853943055 
-87.73232325886092,41.7532801884295 
-87.73228366377285,41.75321120397497 
-87.73212954714032,41.753164902217016 
-87.73141350425762,41.753180308513336 
-87.72953582174199,41.75321461804116 
-87.72827747968755,41.75323743931355 
-87.72697386405002,41.75326271651455 
-87.72428235354975,41.753328806300686 
-87.72281582947348,41.753359676652195 
-87.72208095345239,41.75388560757924 
-87.72215421736759,41.7544460889556 
-87.72216988905308,41.75494168456955 
-87.7221605103082,41.75593025613885 
-87.72217568835241,41.75678463943337 
-87.72217598530328,41.75715161988714 
-87.72219532365054,41.75793846716571 
-87.72228674742385,41.761469634609256 
-87.72129847127205,41.761112764076415 
-87.71967966142955,41.76030793775677 
-87.71900630270882,41.75995787050345 
-87.71883169877886,41.75986671828449 
-87.71865801852837,41.759774883567 
-87.71848156379653,41.75968577886725 
-87.71829815538077,41.759605212077844 
-87.71788182392966,41.75944792967521 
-87.71735937943518,41.759272238650574 
-87.7168380539651,41.759075625922996 
-87.71642898614678,41.75887824148094 
-87.71587856174274,41.7587068529761 
-87.71507317951134,41.75832106341143 
-87.71419433670313,41.75790502802073 
-87.71342423252254,41.757568814481324 
-87.71278459500843,41.75738663861045 
-87.63989388330451,41.75580521564479 
-87.63987601766,41.755124178041704 
-87.63985849591863,41.7544537763318 
-87.63984963131828,41.7540431062109 
-87.6398293764472,41.75332877929513 
-87.63980978296931,41.75272319931813 
-87.63980075203492,41.752285428066465 
-87.63978789779812,41.751692237477336 
-87.63977241683924,41.75108771098888 
-87.63951355365138,41.750708345436 
-87.63948538880085,41.74885758475664 
-87.63909665928284,41.74887094556127 
-87.63909216858815,41.74517341150784 
-87.63789220362442,41.743466588907154 
-87.63644173890943,41.74355923711541 
-87.63617428951017,41.74387118475025 
-87.63596175159884,41.74413362045347 
-87.63501459016987,41.74379782942193 
-87.63436811176744,41.7435531129616 
-87.63409614999723,41.743056439971014 
-87.63405690508694,41.74154281280984 
-87.63403202612916,41.740797099649605 
-87.63408106198764,41.73914463747516 
-87.63394025274505,41.73861447197035 
-87.63387085139281,41.73804597703441 
-87.63385408377903,41.73756527760224 
-87.633829529766,41.73666259293541 
-87.63407976672532,41.73596925703626 
-87.63409453082963,41.7356230833982 
-87.63402753955691,41.734368206077484 
-87.63395747309382,41.732890286577856 
-87.63381543744119,41.73040616120013 
-87.63373383514158,41.728852725292924 
-87.63535424940397,41.72888050036399 
-87.63612597584061,41.72886943864597 
-87.63687090342054,41.72885858254137 
-87.63777249029631,41.7288441199483 
-87.63855605998448,41.728833219801466 
-87.63915902807763,41.72882450998387 
-87.63996546598597,41.72881423317449 
-87.64098831469113,41.728798605928084 
-87.64165832108236,41.72878963787068 
-87.64266599426078,41.728775720524894 
-87.64341499947531,41.7287688976545 
-87.64420027896487,41.72875930054423 
-87.64461542580005,41.72870061879484 
-87.6446635905748,41.729126852653906 
-87.64544295177008,41.72981772326676 
-87.64671104491306,41.72933922099441 
-87.6475728391249,41.72865417210197 
-87.64775726627299,41.729228697345306 
-87.64744930682744,41.73005591712607 
-87.64695574866539,41.73138500538614 
-87.64673086418253,41.73198480384393 
-87.64704673906583,41.73252713439572 
-87.64779747281204,41.732526131055316 
-87.64839673647359,41.7324475024365 
-87.64908068666433,41.73245767058395 
-87.65020717806789,41.73244512001455 
-87.65144914948117,41.73242534370125 
-87.65253028923016,41.73240939519536 
-87.65323859154097,41.73239975174285 
-87.65688524093957,41.73235024324714 
-87.65818482248989,41.73229980098702 
-87.65931421830841,41.73228601212367 
-87.66020182066413,41.73228609055649 
-87.66112773484456,41.73225684399287 
-87.66189515950921,41.73224308510757 
-87.66239953189098,41.73222778542029 
-87.66296089097114,41.73218920556312 
-87.66372922551037,41.73210959812678 
-87.66538724144911,41.73208558040808 
-87.665354342237,41.731056238491 
-87.66585263497893,41.73023089960324 
-87.6667351708265,41.73022086816167 
-87.6678911138939,41.73020852877099 
-87.66811663188153,41.73020061394395 
-87.66914919019527,41.731232961252665 
-87.67278537987222,41.735668171557094 
-87.67301549971107,41.735943563367 
-87.67327520606304,41.73625379056554 
-87.6740719434909,41.73720961260664 
-87.67525961396723,41.73861961552426 
-87.67719330659563,41.74065984603137 
-87.6774445040336,41.74122309572021 
-87.6776094139086,41.74163507994178 
-87.67776501864849,41.74213713399143 
-87.67790337925267,41.74260193145426 
-87.67797840603,41.74297656321809 
-87.67805841981968,41.74347709829377 
-87.67809379070833,41.743933788617966 
-87.67811370732792,41.74429590416805 
-87.67812954647647,41.744737416773475 
-87.67814512188849,41.74530760852503 
-87.67814683350733,41.74574473192536 
-87.6781508914212,41.74618903131936 
-87.67815804537042,41.746501786152805 
-87.67814165942625,41.74665372744224 
-87.67811752355819,41.746803813287016 
-87.67811685906204,41.74709978321992 
